AsOfDate,Io_Bonds,Europa_Bonds,Callisto_Bonds,Ganymede_Bonds,Io_Stocks,Europa_Stocks,Callisto_Stocks,Ganymede_Stocks,Europa_Io_FX,Callisto_Io_FX,Ganymede_Io_FX,Oil,Copper,Gold
1992-01-15,1.8005658182308273,0.9038361676709415,0.9948260958266256,1.1615405524918214,2.4709115368028627,3.1723235656381394,1.0457832581227262,0.4864828973405255,0.8673487581264538,1.352646864758773,1.327760654769341,1.9414557764417133,1.0823872690517808,0.4583630729143304
1992-01-16,1.7886394727485773,0.9014339362585286,0.9963726024440008,1.1569592012353098,2.458608874119927,3.16974625374316,1.0453270191249016,0.4773630960345379,0.8713326434984257,1.3632816186960603,1.3347849369429594,1.946564870590244,1.095938283374808,0.4622322040869331
1992-01-17,1.795546807346865,0.9024061273734946,0.998238589916457,1.1609470996422508,2.458025786631894,3.1782209153127514,1.0464965585469532,0.4708811619837451,0.8874104666067408,1.391901618262583,1.3724762071428631,1.9731321601626044,1.0993260369555646,0.4595238122661112
1992-01-20,1.7954590642704369,0.9033783104113629,0.99914593086744,1.1633562573559448,2.4577363273570287,3.189604048974213,1.0533554697140528,0.4662677263003361,0.8874104666067408,1.391901618262583,1.3724762071428631,1.9731321601626044,1.0993260369555646,0.4595238122661112
1992-01-21,1.8088211939167704,0.9059861320074898,0.994621594233128,1.1638488267464486,2.427284671649263,3.2046742300277904,1.0472100331010543,0.4629732363785916,0.888691001190589,1.3962806345897012,1.381899024692839,1.9169321245287652,1.0931151553908438,0.4622322040869331
1992-01-22,1.8038903045483523,0.9034823349719504,0.9939317047887652,1.1689629461890023,2.454228294367262,3.1982946213002124,1.0394398360425363,0.481552500207678,0.8864144952637479,1.3969062083507182,1.3853255038019214,1.9353248634634763,1.1021491649395283,0.4618452909696728
1992-01-23,1.7908897213133856,0.9037389028902492,0.9967561714901692,1.1661861922669612,2.431688590992488,3.17404646209703,1.038578083404408,0.478038259313893,0.8784467245198041,1.3822052249668213,1.3806997570046604,1.9128448492099408,1.095373657778015,0.4582341018752436
1992-01-24,1.7870355089331431,0.9019511932636506,0.9931912632251136,1.164762444023402,2.434622186298602,3.164555606932164,1.038935451746255,0.4683684633546972,0.8852762423003273,1.3903376838600408,1.384982855891013,1.946564870590244,1.116829430456141,0.4566864494062026
1992-01-27,1.7874851785122725,0.9006748181217857,0.9931406768115384,1.1646914833397368,2.4328725966180715,3.1999420097097264,1.0453872195120504,0.4670524963389937,0.8770239083155285,1.38142325776555,1.365794572880153,1.9772194354814288,1.1106185488914204,0.4577182177188966
1992-01-28,1.799767813634647,0.9033845686148756,0.9975620659881836,1.162704765843821,2.4322946690892016,3.198623197649677,1.0538697767037628,0.4738706870558383,0.8818614834100658,1.388304569136736,1.3584276427956263,1.9618921530358369,1.117958681649727,0.459136899148851
1992-01-29,1.7851553575732846,0.9031303652393602,0.9971919956571496,1.1639864732136418,2.4036243993617856,3.1779607975026694,1.0473202439821987,0.4760722366335315,0.8811500753079279,1.393934732985888,1.361168826082892,1.930215769314945,1.120217184036898,0.4602976385006317
1992-01-30,1.7796875528808174,0.9012411582487928,0.9961832849206648,1.1620002800246996,2.4103649296470557,3.193765202456291,1.049708575814596,0.4792631142213943,0.8750319656295424,1.3825180118473297,1.3613401500383462,1.933281225804064,1.117958681649727,0.4582467439821104
1992-01-31,1.7822875514206544,0.900067560874343,0.996132915005893,1.156746481005433,2.390188731967136,3.205900067121457,1.0577837362509448,0.4915776920636263,0.8758856553521078,1.3843947331303803,1.3587702907065349,1.931237588144652,1.1123124256817989,0.4605540003154469
1992-02-03,1.775745021242449,0.8979745020006351,0.9964020211576876,1.156225634399855,2.396052328876955,3.208421031509134,1.0516413554670716,0.4879534198296655,0.8825728915122035,1.3931527657846168,1.3534592480874572,1.9363466822931823,1.1021491649395283,0.4597849148710014
1992-02-04,1.7858731808168131,0.8982318356503423,0.999545263122026,1.1506347374782964,2.4209261737491867,3.184103769460259,1.049155244573956,0.4879566144338371,0.8891178460518717,1.39956489683504,1.356371755330177,1.96904488484378,1.1010199137459429,0.4585031057969256
1992-02-05,1.795462389956213,0.8981827374227958,1.0004530052610734,1.1481989883610355,2.4194739285467457,3.2031503028423507,1.0426078509566417,0.4879598018712376,0.8938131395259814,1.409417683571056,1.362368093771071,1.992546717927021,1.1100539232946276,0.4574776585376649
1992-02-06,1.7953722770727123,0.8991553919852194,1.0000835200395368,1.151396074631956,2.424163430338315,3.19236090652533,1.0425594016062223,0.4931295233708511,0.8965164903141052,1.4147350605396996,1.3604835302610756,1.992546717927021,1.108924672101042,0.4579903821672952
1992-02-07,1.795820042791564,0.900638817632381,0.996840469891181,1.1517772866453486,2.4089698749978083,3.200334078113221,1.0335763361661472,0.4911540471501137,0.907472175087028,1.4300616176846137,1.3651092770583366,2.0303540146261496,1.111747800085006,0.4586312867043332
1992-02-10,1.7957303172024586,0.8997726359188025,0.999344860853255,1.1484378190285085,2.4197996708296494,3.1935358079765352,1.0408382160387484,0.4823630245765699,0.8975124616570982,1.412858339256649,1.350032768978375,2.0221794639885005,1.1094892976978348,0.4582467439821104
1992-02-11,1.7929526653421644,0.9010517527909184,0.9992950029773296,1.1483683645583307,2.42361190226075,3.195870634719334,1.0363231110143754,0.4823661587535639,0.8875527482271685,1.3992521099545314,1.3436937826265731,1.970066703673486,1.1134416768753843,0.4590158294265559
1992-02-12,1.7858744992690068,0.9006965491233708,1.0014799754083166,1.1442404618166164,2.4449604023690124,3.1867222825897663,1.0311994085749845,0.4751139645644081,0.8802963855853625,1.3893993232185156,1.3424945149383942,1.96904488484378,1.147319212682952,0.4608103621302621
1992-02-13,1.7728831873340964,0.9002393501637078,1.0004725156636478,1.1504835610170918,2.421881757683164,3.191051591765699,1.029324643314576,0.4767659920772221,0.8723286148414187,1.3781389955202117,1.3409525993393072,2.011651729338081,1.1507069662637086,0.4578622012598877
1992-02-14,1.7727942437051365,0.8966160314241193,0.9943576288780402,1.1464683874793054,2.410789776912573,3.181375968079145,1.0272471385677873,0.4626979775062937,0.8733245861844117,1.3801721102435165,1.3394106837402202,1.991362755769366,1.1563532222316366,0.455298583111736
1992-02-17,1.7727055040530535,0.897384638164194,0.9981386010991729,1.1527102336858253,2.410511731463406,3.18972891421871,1.0418160286449996,0.4712756379685214,0.8733245861844117,1.3801721102435165,1.3394106837402202,1.991362755769366,1.1563532222316366,0.455298583111736
1992-02-18,1.7656294367751335,0.8974384221078057,1.000004188455618,1.152639959261034,2.385692978751885,3.215781498602223,1.0466399182791366,0.4597358520237857,0.860376958725503,1.363750799016823,1.3366695004529543,1.8523832868236687,1.155223971038051,0.4532476885932147
1992-02-19,1.7714530525929657,0.8957563036493708,0.9983588321074732,1.1496395630988536,2.389215763542514,3.20176394359939,1.035224523305541,0.4544620792491197,0.8623689014114889,1.3667222743816532,1.3346136129875052,1.8970190286748416,1.1405437055214385,0.4540167740376601
1992-02-20,1.7735142653714098,0.8959124499565468,0.9992669659012836,1.1528376221593113,2.417856411603461,3.230598610907388,1.0412661696282477,0.4594120491652313,0.8613729300684959,1.3639071924570771,1.3299878661902444,1.9010768233885849,1.146754587086159,0.4545294976672905
1992-02-21,1.768051683378828,0.8954560550234738,0.9950688402121132,1.1541197842636064,2.407648450218737,3.2576444139858234,1.0371590228188174,0.4697488671785728,0.8571044814556689,1.358277028607925,1.3275893308138869,1.892961233961099,1.1405437055214385,0.4509404322598782
1992-02-24,1.766351446383626,0.8955103089765657,0.9953389328995428,1.151007369094315,2.403575715716129,3.279033502935292,1.0464474447042642,0.4616167527565767,0.858385016039517,1.3607793236519927,1.3253621193929834,1.8706433630355128,1.154094719844465,0.4494022613709872
1992-02-25,1.770562325928172,0.8982189927760216,1.0003955780738478,1.1503742467735512,2.3957086556880283,3.265775463468601,1.0403110411336651,0.4659072558111488,0.8549702571492553,1.3537416188405529,1.3178238653530026,1.874701157749256,1.1523933517071026,0.4501713468154327
1992-02-26,1.7855183706028848,0.9010294725428154,1.0028909741369123,1.152332595564275,2.4255042210614066,3.293795776207433,1.0487868108725251,0.4726164141452424,0.8619420565502062,1.3676606350231786,1.324334175660259,1.872672260392384,1.1682727876558223,0.4488895377413568
1992-02-27,1.781667728286054,0.9017980974304854,1.0044320461105842,1.1528263078056935,2.421139507877397,3.317374302566605,1.0442744124470122,0.4710803723986935,0.867633321367309,1.375011126715127,1.3274180068584327,1.900062374710149,1.1728097693554569,0.4550422212969208
1992-02-28,1.7912489424041802,0.9004230957985538,1.000248195888586,1.15275685723907,2.406852148836592,3.307965919896019,1.0454442917752675,0.4726225624267202,0.8662105051630332,1.3696937497464834,1.321250344462085,1.8939756826395344,1.1699741557931853,0.4541449549450678
1992-03-02,1.7764941683660498,0.8996607668494444,0.9982910409706912,1.1509978614383547,2.41095503957271,3.312794327817433,1.0425559442512489,0.4758138447572852,0.8643608440974748,1.3676606350231786,1.3209076965511766,1.8615133249295908,1.1603330696814624,0.4510686131672857
1992-03-03,1.770973234971626,0.9000213519570541,0.994744056953969,1.147774806787358,2.4065949261494337,3.3416900704203227,1.0445375981734322,0.4629540537892032,0.856108510112676,1.3549927663625865,1.3070304561593935,1.889917887925792,1.1586317015440997,0.4509404322598782
1992-03-04,1.7730557313607125,0.8985448730555367,0.9835650006951312,1.1465796203248872,2.389397613374614,3.333250362463785,1.0424613236402258,0.4661453208112694,0.851128653397711,1.3451399796265704,1.299320878163959,1.88788899056892,1.1620344378188252,0.4501713468154327
1992-03-05,1.764277391175616,0.8983953762783361,0.9800186468105556,1.1501147839594137,2.37599727527178,3.343779252352951,1.0314583562277502,0.4607612547792794,0.8497058371934354,1.340604569859198,1.2981216104757802,1.8787589524629984,1.1529604744195567,0.4508122513524706
1992-03-06,1.7685319194434872,0.8983480489199956,0.9806063016956196,1.1484692496038056,2.3561823059624043,3.3077011624241117,1.0334404226564162,0.4631829498421184,0.8522669063611316,1.3418557173812318,1.299492202119413,1.8787589524629984,1.1478563700074682,0.4501713468154327
1992-03-09,1.776043762285343,0.8985038812914148,0.9834196201435068,1.1499771278616069,2.364665466709401,3.315484579714425,1.042725456319133,0.4585683789758428,0.8551505703988955,1.3469336954980955,1.2982915097468106,1.8919467852826632,1.1427522655953797,0.4481204522969113
1992-03-10,1.7764968318243135,0.8984567591206593,0.9792381242383488,1.1530613179073208,2.375188683299148,3.311713135763632,1.047141195804464,0.4589011670662993,0.8509692575441378,1.3404275360358635,1.289029025729592,1.900062374710149,1.155796087981828,0.4485049950191341
1992-03-11,1.7660912800770114,0.8962778554664982,0.9709238712871856,1.152429583937357,2.359172696927464,3.30182599207762,1.0243746774184528,0.4538467243134803,0.8560156696102247,1.3494726845565272,1.285598476093585,1.8777445037845628,1.147289247295014,0.4488895377413568
1992-03-12,1.7540576193480812,0.895418900021,0.968650676974002,1.1513476960536937,2.3589063767056566,3.2713191206528123,1.0097236076901617,0.4531899777922316,0.8522669063611316,1.33852329424204,1.2761644645945662,1.9102068614945067,1.1427522655953797,0.4456850150561672
1992-03-13,1.7452821407551968,0.893646549040207,0.9622450798199218,1.1522925807037705,2.366197568477192,3.280696003533048,1.0007530791340984,0.4481354227099962,0.8531320055724608,1.334873497470544,1.281996398975778,1.944698116561322,1.1467221245825596,0.4451722914265369
1992-03-16,1.7457358347588372,0.8932954731652809,0.963469132194946,1.1521117319334353,2.373197007085377,3.265496934853349,0.9990849398922922,0.4375835283463721,0.8557273032064483,1.3456642009688795,1.2792519592669724,1.9436836678828864,1.143319388307834,0.4401732360376412
1992-03-17,1.7554168547380082,0.895177353642177,0.969143000476931,1.1554206037112795,2.388622161181781,3.275119829257225,1.0095854975657623,0.437259374739999,0.8643782953197401,1.3548680363056949,1.2892005532113924,1.951744564380068,1.155228965269374,0.4359432660931909
1992-03-18,1.7558699423681232,0.8926950336738997,0.9643275714722416,1.1555774527935738,2.3871922812026365,3.2787599762139066,0.9977770336552064,0.4338835314817891,0.860629532070647,1.3502661186372873,1.2948609601108036,1.9336075472614092,1.156930333406737,0.4350459997413378
1992-03-19,1.760665038981259,0.8913293640302917,0.9601482876381504,1.157985505707933,2.3892495424244093,3.264116979513188,1.002192999888194,0.4460931263536398,0.8516901735535788,1.336460365632064,1.2818248714939775,1.9618206850015445,1.156930333406737,0.4341487333894848
1992-03-20,1.7535198048065477,0.8879342067202474,0.95819416391479,1.1579173159919127,2.3872400526407977,3.2858503919584106,0.9911971290087368,0.4460959940870057,0.8509692575441378,1.338205920609736,1.279595014230573,1.92453903870208,1.143319388307834,0.4342769142968923
1992-03-23,1.7550585205513851,0.8847423030422511,0.9606894124211456,1.1578492814201555,2.3881361414199587,3.249865774163704,0.98993543722289,0.444572986044455,0.8537087383800136,1.3442360196235117,1.2825109814211788,1.9265542628263757,1.1478563700074682,0.4346614570191151
1992-03-24,1.767992410814333,0.8854065947375397,0.9628667180222577,1.1572187095142268,2.378867611973749,3.2412673637309286,0.9955678729601432,0.4389082829976179,0.8563040360140011,1.3445533932558156,1.2831970913483803,1.93763799551,1.1495577381448312,0.4346614570191151
1992-03-25,1.7689872196025802,0.886882583657977,0.9640906190237576,1.1572635410861618,2.377732681239592,3.246879192212348,0.999983347801824,0.4458865892521554,0.862071364089529,1.354550662673391,1.2823394539393786,1.932599935199261,1.1461550018701054,0.4382505224265274
1992-03-26,1.7618427733650437,0.8850103848524368,0.9589594437314504,1.1579836530387904,2.373404567136175,3.2517528059115475,1.0003436218981314,0.4400038346209872,0.8571691352253303,1.348361876843463,1.2761644645945662,1.9396532196342955,1.1495577381448312,0.4372250751672668
1992-03-27,1.7644656410024475,0.8837471683960831,0.9528755042264894,1.1596039387010302,2.3467217496149484,3.237087511607537,0.9909725552272128,0.4333580488060922,0.8689921577801625,1.3645479320909664,1.2864561135025867,1.9295770990128185,1.1484234927199226,0.4386350651487501
1992-03-30,1.7660033261722805,0.885933295242133,0.9575944817834502,1.1597615410758129,2.3426884480200107,3.2345866687075566,0.9949823709216852,0.4365216488931674,0.8668294097518395,1.3604220748710143,1.2904012455839948,1.93763799551,1.1489906154323768,0.43825286788025
1992-03-31,1.7653709531174828,0.8858875850944294,0.956276791986445,1.1571065667184248,2.3467839535826576,3.2485200014876017,0.988144780225871,0.4249709917870525,0.8671177761556159,1.3597873276064067,1.291601937956597,1.9587978488151012,1.1523933517071026,0.4402912533122511
1992-04-01,1.7766731704013423,0.8843204015661279,0.9482876586121988,1.1535518953203228,2.3526204525315064,3.2282079846176948,0.97651310043472,0.4118942629732588,0.8630806465027464,1.3501074318211352,1.2725623874767589,1.9991023313010088,1.1648700513810968,0.4409282487597515
1992-04-02,1.7738702198605445,0.8845792336767007,0.9504647860923728,1.1451597646397518,2.322760416176359,3.255014982086918,0.9696769666095668,0.404049187827717,0.8671177761556159,1.355026723121847,1.2809672340849758,1.993056658928123,1.1750782602052738,0.4367240788062491
1992-04-03,1.7819162747267898,0.8858523702403842,0.95010057545245,1.135530277809545,2.330048937815661,3.250832936849942,0.964040070796874,0.4079756820632689,0.8776431498934543,1.367721668414006,1.285598476093585,2.041422037911212,1.1688399103682767,0.4360870833587487
1992-04-06,1.783452746891709,0.8905734454769715,0.9500541388433104,1.139961562404198,2.3547437660411465,3.2780109267967315,0.9699892704825428,0.4079783046920726,0.8780756994991188,1.370101970656286,1.2888574982477916,2.0615742791541654,1.1660042968060054,0.4345582942847478
1992-04-07,1.7833621032638691,0.8918459904249715,0.9541368127607428,1.1380940437979588,2.306324398105514,3.287549910512651,0.9699457789549224,0.3916311983356896,0.8787966155085598,1.37200621245011,1.2886859707659912,2.037391589662621,1.1620344378188252,0.433156904300247
1992-04-08,1.7778479330064794,0.8913945294790964,0.9582191078783032,1.1403880107178042,2.292144505470642,3.25052144271574,0.9699023854467606,0.3781178733451846,0.8770664170859015,1.371371465185502,1.2912588829929963,2.079711296272824,1.1382152838957451,0.4327747070317468
1992-04-09,1.7923997816032105,0.8916530469466107,0.9642064810162302,1.138183483916318,2.338873651385013,3.250632694828269,0.9890321624869782,0.3641683919293688,0.8838430275746467,1.386922773168397,1.2988060921922115,2.047467710284098,1.143319388307834,0.4336665006582473
1992-04-10,1.7895966299776094,0.8949534698044953,1.00003974310411,1.1457619005953752,2.3522419112731128,3.280181449187703,1.039313151634523,0.3927290546300274,0.8717316386160382,1.3839077236615092,1.2893720806931928,2.0605666670920177,1.1331111794836568,0.4364692806272489
1992-04-13,1.793843457453577,0.8928796831416886,1.004431055614558,1.14254478873711,2.3484992467522714,3.26409963295006,1.0500478060202023,0.3773626009274366,0.8639457457140756,1.3842250972938133,1.286970695947988,2.0605666670920177,1.1331111794836568,0.4345582942847478
1992-04-14,1.7937520749716347,0.8930367715496245,1.006599217695387,1.1428137682064712,2.3995536273187787,3.272805981331662,1.055589440517628,0.3861944031695184,0.8645224785216283,1.3859706522714852,1.2893720806931928,1.9991023313010088,1.128574197784023,0.4339212988372475
1992-04-15,1.790407522093614,0.8933967088650768,1.0084497289543977,1.1451065541059864,2.420446046310033,3.293731742828124,1.0719134398376131,0.3933912880523804,0.8594760664555414,1.3788297455446454,1.2849123661663835,2.004117640712201,1.1302755659213854,0.4288253352572446
1992-04-16,1.7805567314688735,0.8912221651318905,1.0036324551892288,1.143914050345388,2.4097377025470887,3.3036619291295493,1.0682683515776512,0.3939390472306984,0.8561598528121129,1.371371465185502,1.2789089043033717,2.0442401160017343,1.1223358479470256,0.4309911197787458
1992-04-17,1.7804660893507978,0.8911767901336001,1.0035781335609255,1.1410354701605667,2.409466693628958,3.3033176491361886,1.0682177222559577,0.3939417861801471,0.8561598528121129,1.371371465185502,1.2789089043033717,2.0442401160017343,1.1223358479470256,0.4309911197787458
1992-04-20,1.7657369370510734,0.8911315174454912,1.0035239344129403,1.1336602841271806,2.382822623727707,3.3029741635108363,1.0681672069439976,0.3715985288085695,0.8587551504461004,1.3762907564862137,1.2768505745217675,2.049255425412926,1.117231743534937,0.4306089225102456
1992-04-21,1.7678148297459726,0.8903767941246516,1.0018825776607887,1.1348288015332255,2.377918425132371,3.297477076183037,1.0657210235619876,0.3712741433744284,0.8564482192158893,1.3745452015085418,1.2768505745217675,2.0512615491774024,1.1297084432089313,0.4355774870007484
1992-04-22,1.7688085408158314,0.8908385414594068,1.0034158681593526,1.1347609567694394,2.376492828448141,3.309973002699575,1.057685237050024,0.3714947810808751,0.8597644328593178,1.3851772181907251,1.2773651569671685,2.014148259534584,1.1302741459846992,0.4323925097632466
1992-04-23,1.766007933618802,0.8852186846579627,0.997648323908636,1.1388515073029597,2.3823108977027267,3.3080075985230346,1.0568369652446288,0.381853125804967,0.8603411656668706,1.388192267697613,1.2715332225859568,2.0161543832990607,1.136496876518149,0.433029505210747
1992-04-24,1.7707960601951054,0.8835520310205043,0.9991817550032432,1.1367605589063217,2.3692987477882688,3.2949449225945275,1.0731559300219609,0.3845810368274396,0.8669735929537277,1.3948571139759969,1.274620717258363,2.029194187768159,1.1370625792939166,0.4297171288837451
1992-04-27,1.7652857882348325,0.8863446130475165,1.0042062744892328,1.1325346228844837,2.3710621230644167,3.2880381159626944,1.0735046351570097,0.3836026744241194,0.8661084937423985,1.3991416580121003,1.2898866631385937,2.036215620943828,1.133668362639308,0.4290801334362447
1992-04-28,1.769531652705501,0.8851848184412213,1.0028830007392373,1.1317928064845566,2.372536039592024,3.275849532724611,1.0710589963071235,0.3841504291964535,0.8652433945310694,1.3978721634828843,1.2861130585389862,2.050258487295164,1.1398910931727573,0.4298445279732452
1992-04-29,1.766190027567193,0.8841265552780697,1.0028293879582262,1.1317254040828058,2.3890682153977467,3.27545716744334,1.0763977430042424,0.3841531330861624,0.8636573793102992,1.3943810535275405,1.2838832012755816,2.085365653173506,1.1325369570877717,0.4297171288837451
1992-04-30,1.7644746622036045,0.8834737997823873,0.9999198494771668,1.1317705106318092,2.4021224481498717,3.2715752004663208,1.06816443652948,0.3796863695206652,0.8678386921650568,1.3983482239313405,1.2861130585389862,2.0923870863491745,1.1359311737423805,0.4302267252417454
1992-05-01,1.7741388791396575,0.8834291402071984,1.004626263191717,1.1336133171120053,2.389696389580025,3.2712413403667955,1.0764964987447745,0.3796890321995881,0.8724525546254791,1.407552059268156,1.292459575365599,2.091384024466936,1.129142740433163,0.4313733170472461
1992-05-04,1.7702557356466906,0.883384580943744,1.004572785258543,1.133546208790684,2.4114326138608217,3.260080780569385,1.076446217615143,0.3796916891123111,0.8698572569914916,1.401045899805924,1.286627640984387,2.118466695287371,1.1370625792939166,0.4306089225102456
1992-05-05,1.7728751391826083,0.8797940117954708,0.9984908802492928,1.1334792516431915,2.412034316966652,3.2679540275378773,1.0783915891243785,0.3796943402732881,0.8749036690575785,1.407552059268156,1.2892005532113924,2.084362591291268,1.1325369570877717,0.4304815234207455
1992-05-06,1.7798286982957578,0.8830926084215447,1.0019276875580818,1.1371191823851152,2.410610472035437,3.2881034805472464,1.092309409464692,0.3914705561664285,0.8802384475274417,1.4172319550534271,1.2967477624106074,2.083359529409029,1.136496876518149,0.4298445279732452
1992-05-07,1.776487916898178,0.8852765749397598,1.0015572463000688,1.1391862450925263,2.40629354712932,3.3015551022302607,1.0934557543970669,0.399322396075567,0.874615302653802,1.4142169055465394,1.2912588829929963,2.073328910586646,1.1449824181546704,0.4284431379887444
1992-05-08,1.78614925397753,0.8828006800616893,1.0015041907776037,1.1404669695560687,2.4109482640529967,3.296262418533156,1.1037802220228832,0.4029227226692251,0.8721641882217027,1.4134234714657794,1.284740838684583,2.093390148231413,1.1455481209304386,0.4288253352572446
1992-05-11,1.7871422445449032,0.8834651627791336,1.0014512541474985,1.1410738202286834,2.4205209879991285,3.305073870919203,1.1029308774965756,0.4057599784381155,0.8750478522594667,1.4154864000757552,1.2886859707659912,2.1074330145827496,1.1472452292577429,0.4290801334362447
1992-05-12,1.7935521057113963,0.883319381904912,1.000129629667454,1.1410069194605317,2.4104198498733367,3.30121596092241,1.0937023074512031,0.4061988846948121,0.8831221115652057,1.4305616476101943,1.31287134569984,2.1034207670537963,1.143851012603134,0.4271691470937436
1992-05-13,1.795086497286605,0.8837813956253256,1.0042002984114733,1.1480471760808346,2.4072638152841077,3.2976045568455907,1.0932526428235645,0.4126337965579587,0.8910521876690566,1.43976548294701,1.3216192472716577,2.082356467526791,1.139325390396989,0.4281883398097442
1992-05-14,1.794454362584545,0.8831294128089161,1.0025616504251833,1.1486564334182603,2.3873329436151374,3.283778930641003,1.081631590908995,0.4113284475278495,0.8911963708709447,1.439289422498554,1.3173310602266488,2.0604474085666813,1.1353654709666123,0.4311185188682459
1992-05-15,1.802488019694087,0.8821737636363141,1.0063147718094778,1.1459943024933732,2.377818108233197,3.249168956611062,1.076794025810154,0.3949783864817686,0.8907638212652802,1.438813362050098,1.3207616098626558,2.0783730022613165,1.1347997681908442,0.4322651106737465
1992-05-18,1.80293886125492,0.8871926311382161,1.0081648043122815,1.1470549894901958,2.3908609698505843,3.313589481190983,1.0887124428448085,0.3949811599030946,0.8995589965804601,1.4503974996291933,1.3315678412160776,2.0624391411994187,1.1398910931727573,0.4322651106737465
1992-05-19,1.8125959493330035,0.8858316164026937,1.00652646499933,1.1486796289125984,2.4131533649530845,3.322356886851452,1.0838750567539677,0.4119912787832439,0.902298477416336,1.452301741423017,1.3279657640982705,2.026587953810148,1.143285309827366,0.4311185188682459
1992-05-20,1.806006104351019,0.888824706608494,1.0112303141561882,1.1523342130298515,2.4068197548754835,3.367690924421983,1.090606429833742,0.4080694068839405,0.895810233331367,1.4454782083284816,1.322305357198859,2.0335590180247283,1.143285309827366,0.4303541243312455
1992-05-21,1.7918351079434611,0.8877675406871961,1.0108604560228307,1.150011134970346,2.384877313462591,3.3635470634538485,1.0841739888837143,0.4087264303535479,0.8897545388520628,1.436433059807818,1.3164734228176471,2.080364734894054,1.143851012603134,0.4298445279732452
1992-05-22,1.7960758599180582,0.890355325213592,1.014295502346109,1.147688401045403,2.394156898565401,3.3961352078583915,1.0925003112246188,0.399135252309143,0.8874476076218516,1.43579831254321,1.326250489280267,2.085344066475897,1.1472452292577429,0.4306089225102456
1992-05-25,1.795984787012516,0.8903106872627425,1.0142427540638606,1.14795970290366,2.3938975694835425,3.412011140873536,1.092450125432609,0.4054614905118739,0.8874476076218516,1.43579831254321,1.326250489280267,2.085344066475897,1.1472452292577429,0.4306089225102456
1992-05-26,1.7812745246932653,0.8888488187630625,1.010068608337643,1.1465396938269057,2.380345407151297,3.402422772841683,1.082030322486221,0.400231153744291,0.8916289204766094,1.4435739665346576,1.3245352144622633,2.184930698112759,1.1455481209304386,0.4309911197787458
1992-05-27,1.7849732739713555,0.8877920973634584,1.0106482786190651,1.142413702478333,2.3855784839821794,3.378336957762176,1.0795878436298572,0.3863877146637102,0.8777873330953424,1.418818823214947,1.3164734228176471,2.1789555002145478,1.1421539042758295,0.4316281152262461
1992-05-28,1.793002489600017,0.8877478311942318,1.0128080278742375,1.143474658352038,2.409590024238929,3.3779999064792525,1.078740873890516,0.3923869292039457,0.8839872107765349,1.4286574058163706,1.324878269425864,2.1839348317963907,1.1410224987242936,0.4289676542870765
1992-05-29,1.7929110116080702,0.8893231543750408,1.0114917391068954,1.1482557744993946,2.3974856545270504,3.3949278572521733,1.0842744894073717,0.4005667811356685,0.8952335005238142,1.4481758842030654,1.343231709978501,2.1968810939091825,1.1415882015000616,0.429981163216284
1992-06-01,1.7900842348800126,0.8877607002513519,1.0085957766452074,1.1493162638957954,2.4079151764933715,3.3850272216867543,1.0778449023326269,0.3930466875311404,0.897252065350249,1.4484932578353693,1.3519796115503186,2.192897628643708,1.1585592847731052,0.4297277859839821
1992-06-02,1.796557852221903,0.8866033175469297,1.007280013164603,1.14699489770209,2.394081316730696,3.3908090396135013,1.0833781953010702,0.3973016138247685,0.8943684013124851,1.4418284115569855,1.3473483695417092,2.200864559174657,1.1591249875488734,0.4315014266100953
1992-06-03,1.7981076735516135,0.8873690370441879,0.9961697070779632,1.149182696679715,2.3926691572774743,3.366362815507926,1.0685760324853044,0.3959960768811495,0.8978287981578018,1.440400230211618,1.3435747649421017,2.235719880247559,1.1562964736700327,0.4321348696908499
1992-06-04,1.7980165059951454,0.8889432329276246,0.9951703245354117,1.1488906802788523,2.3877926239649936,3.37304966490094,1.0713183025865332,0.3959988816756452,0.9001357293880129,1.4457955819607855,1.3451185122783047,2.236715746563928,1.1800559902522936,0.4317548038423971
1992-06-05,1.8028482745785424,0.8905173297750099,0.9925915702796464,1.1487115450522485,2.392445845063989,3.366619911809219,1.065687987561585,0.3874972468545913,0.9056146910597644,1.452460428239169,1.35266572147752,2.2556372065749315,1.1789245847007574,0.4315014266100953
1992-06-08,1.80330412402548,0.8904734253043181,0.987801828224756,1.1467293080346668,2.388726201201131,3.366288452819601,1.055672841383913,0.387063859059466,0.9066381497031966,1.4529432405698857,1.3485427881125898,2.235719880247559,1.176661773597685,0.4316281152262461
1992-06-09,1.7993846356867584,0.893564080440102,0.98838261625329,1.1472267094290551,2.364800069858266,3.36067098660288,1.053631701167112,0.3897924130109498,0.9045912324163324,1.4522994907955968,1.345450588088892,2.221777751818398,1.176661773597685,0.4302345404485859
1992-06-10,1.7987471185779556,0.8930145149795061,0.9892793116475532,1.147386130262355,2.3532909504124717,3.3669257648354782,1.0559757925159827,0.3861970511667745,0.9037139821505334,1.4527823031263136,1.3435609102966324,2.2426909444621392,1.1687419347369312,0.4304879176808877
1992-06-11,1.8024847671860424,0.8935772615623077,0.9908077051721662,1.1482217524892844,2.3628304290967463,3.351642028203784,1.0455640245715188,0.3880347026103126,0.9133637350743216,1.465496361168518,1.3569604437326557,2.2257612170838725,1.1636506097550183,0.4330216900039065
